episode_idx,total_reward,step_count,success,crash,timeout,elapsed_time_sec
0,288.40004716205914,166,1,0,0,0.02251410484313965
0,286.55824453739757,148,1,0,0,0.02151322364807129
0,270.72583882752457,156,1,0,0,0.02002549171447754
0,296.43203905991766,139,1,0,0,0.018636703491210938
0,313.55426978985236,165,1,0,0,0.022513389587402344
0,304.12802614600935,171,1,0,0,0.02200913429260254
0,245.97402919462425,153,1,0,0,0.022512435913085938
0,278.64712272229633,156,1,0,0,0.02251601219177246
0,290.6993646711412,125,1,0,0,0.1041114330291748
0,265.2140354138504,157,1,0,0,0.02050924301147461
0,279.8320464725309,158,1,0,0,0.020519495010375977
0,303.3684658575409,167,1,0,0,0.02054619789123535
0,304.9834679841706,185,1,0,0,0.021519184112548828
0,275.4287572744071,158,1,0,0,0.01950979232788086
0,293.59736703322926,180,1,0,0,0.023515939712524414
0,249.0580172509926,156,1,0,0,0.02352309226989746
0,285.6008432143899,141,1,0,0,0.018621444702148438
0,306.35629038789307,174,1,0,0,0.02500438690185547
0,283.03075201157435,132,1,0,0,0.018512725830078125
0,293.81266893083796,181,1,0,0,0.023024797439575195
0,279.7221918432699,135,1,0,0,0.019016027450561523
0,272.597147231593,159,1,0,0,0.020009994506835938
0,297.9418626127991,154,1,0,0,0.02302408218383789
0,251.7957988590056,147,1,0,0,0.01800537109375
0,270.3747335606966,154,1,0,0,0.021005630493164062
0,244.79073535456288,159,1,0,0,0.02101278305053711
0,294.5257173941365,160,1,0,0,0.021519899368286133
0,318.0705475183758,168,1,0,0,0.020005464553833008
0,303.8386999610685,168,1,0,0,0.022511005401611328
0,284.22882440512376,162,1,0,0,0.023512840270996094
0,298.8718258915036,172,1,0,0,0.02351999282836914
0,275.6348352535996,136,1,0,0,0.017516613006591797
0,305.91669340805686,170,1,0,0,0.02406454086303711
0,273.72054739837034,133,1,0,0,0.020514488220214844
0,263.84164834518145,154,1,0,0,0.021515607833862305
0,273.73903044179474,137,1,0,0,0.019024372100830078
0,284.38166245362913,180,1,0,0,0.025010347366333008
0,298.56241123676125,166,1,0,0,0.026569366455078125
0,313.2121563352106,177,1,0,0,0.02804112434387207
0,301.9248416334695,148,1,0,0,0.024514436721801758
0,295.21235641969173,148,1,0,0,0.0220184326171875
0,263.1062744956504,150,1,0,0,0.02000904083251953
0,301.08564542055404,163,1,0,0,0.02251410484313965
0,309.5978192778337,184,1,0,0,0.02306056022644043
0,305.54117486731815,178,1,0,0,0.023031234741210938
0,276.04942593011083,167,1,0,0,0.024510860443115234
0,295.4196123334177,129,1,0,0,0.01650834083557129
0,307.9392291502059,193,1,0,0,0.023511409759521484
0,307.30077892039833,167,1,0,0,0.024517536163330078
0,289.38310964531195,140,1,0,0,0.017023086547851562
0,274.9514495836976,153,1,0,0,0.020006656646728516
0,295.34851134826704,163,1,0,0,0.021515607833862305
0,275.03848524001296,140,1,0,0,0.017009496688842773
0,254.47763254742105,155,1,0,0,0.024013519287109375
0,304.65215776611734,153,1,0,0,0.023519039154052734
0,250.44182846851683,142,1,0,0,0.020023107528686523
0,257.74829698858025,151,1,0,0,0.023283958435058594
0,260.4469793083738,154,1,0,0,0.019510269165039062
0,194.73846819956927,1000,0,0,1,0.12180948257446289
0,278.775644464453,169,1,0,0,0.021519899368286133
0,305.93190803197376,174,1,0,0,0.024375438690185547
0,285.66903251324766,150,1,0,0,0.020519018173217773
0,274.3994473446552,139,1,0,0,0.018517255783081055
0,287.35393277347424,166,1,0,0,0.023517608642578125
0,261.8115881521156,144,1,0,0,0.019027233123779297
0,279.7077559775894,139,1,0,0,0.01800847053527832
0,292.3231458476446,152,1,0,0,0.02402186393737793
0,295.91704922702365,166,1,0,0,0.02200484275817871
0,307.5267008423582,187,1,0,0,0.027611494064331055
0,283.08422474830024,151,1,0,0,0.02250528335571289
0,308.6402971407794,156,1,0,0,0.02203083038330078
0,279.3762032945316,161,1,0,0,0.023017406463623047
0,290.0074055936417,165,1,0,0,0.022005319595336914
0,285.1842202644556,138,1,0,0,0.02113628387451172
0,301.7415330297729,155,1,0,0,0.019010305404663086
0,310.85794747575835,189,1,0,0,0.02452397346496582
0,292.3048683302576,180,1,0,0,0.02312445640563965
0,289.528145403473,172,1,0,0,0.025009632110595703
0,295.8607090943749,183,1,0,0,0.023517847061157227
0,291.7997654683538,166,1,0,0,0.023005962371826172
0,258.4275936605151,147,1,0,0,0.01955437660217285
0,294.4124624632425,161,1,0,0,0.02151656150817871
0,268.3807931260903,139,1,0,0,0.020511865615844727
0,257.38977676199954,145,1,0,0,0.02100229263305664
0,310.281290124085,175,1,0,0,0.022022008895874023
0,304.9271676217527,160,1,0,0,0.021007537841796875
0,290.4260368102251,176,1,0,0,0.024507522583007812
0,310.3578476508388,181,1,0,0,0.02446746826171875
0,287.9260942535174,163,1,0,0,0.020513296127319336
0,293.6911730208766,165,1,0,0,0.02351069450378418
0,283.265009375267,166,1,0,0,0.019518136978149414
0,289.0712034357188,151,1,0,0,0.021511554718017578
0,299.61625612243927,173,1,0,0,0.023519277572631836
0,317.6050842953001,166,1,0,0,0.02351546287536621
0,295.82653897779807,168,1,0,0,0.025275468826293945
0,303.74321942396796,219,1,0,0,0.028026580810546875
0,266.5746598511204,143,1,0,0,0.017512083053588867
0,291.4190094206763,175,1,0,0,0.021289348602294922
0,273.85719962806627,154,1,0,0,0.020513057708740234
0,279.94631992732803,131,1,0,0,0.01751542091369629
0,256.3933343336789,144,1,0,0,0.01751422882080078
0,310.36951155956103,190,1,0,0,0.025006771087646484
0,283.3891740950819,165,1,0,0,0.022515535354614258
0,262.48446259526384,148,1,0,0,0.018024444580078125
0,291.06874253749675,125,1,0,0,0.018507003784179688
0,309.673411283754,186,1,0,0,0.026009082794189453
0,268.2209441316848,134,1,0,0,0.018508434295654297
0,273.26779338587426,152,1,0,0,0.019008636474609375
0,301.46215192624743,158,1,0,0,0.021512269973754883
0,289.7196723328376,169,1,0,0,0.02151322364807129
0,277.0680801437032,163,1,0,0,0.020522117614746094
0,253.04761297486326,148,1,0,0,0.020520448684692383
0,321.16961481504495,196,1,0,0,0.026515960693359375
0,270.65598442452637,134,1,0,0,0.0205075740814209
0,304.88960678098385,177,1,0,0,0.024521827697753906
0,280.5282648877306,137,1,0,0,0.019022703170776367
0,261.20570688560264,166,1,0,0,0.021008729934692383
0,293.2808336533476,185,1,0,0,0.02451634407043457
0,302.90890920291474,176,1,0,0,0.022512435913085938
0,303.95707420888755,184,1,0,0,0.02751469612121582
0,317.435127473833,170,1,0,0,0.023509502410888672
0,296.3089032020206,179,1,0,0,0.026517629623413086
0,293.4929575075216,173,1,0,0,0.024226665496826172
0,318.4419113055268,167,1,0,0,0.021520376205444336
0,308.5525412945449,169,1,0,0,0.02303457260131836
0,287.78729102969345,136,1,0,0,0.01810908317565918
0,281.7530994022892,171,1,0,0,0.022510528564453125
0,273.9305159806486,159,1,0,0,0.021512508392333984
0,288.487237423685,168,1,0,0,0.022513628005981445
0,301.62761577971247,173,1,0,0,0.02250957489013672
0,190.4576925071772,1000,0,0,1,0.1254889965057373
0,304.44518430028626,154,1,0,0,0.02151203155517578
0,283.55175716347117,127,1,0,0,0.016005754470825195
0,268.7526963591332,147,1,0,0,0.0205078125
0,275.27122170023114,169,1,0,0,0.020507097244262695
0,307.2480510320247,165,1,0,0,0.021022558212280273
0,307.2361594743527,173,1,0,0,0.022513151168823242
0,303.81516347675574,171,1,0,0,0.02350759506225586
0,288.105130433236,180,1,0,0,0.023527860641479492
0,276.17531627982925,147,1,0,0,0.020516395568847656
0,298.1435034204433,176,1,0,0,0.024505138397216797
0,286.37921592159364,144,1,0,0,0.02200460433959961
0,260.3518050864589,157,1,0,0,0.021512269973754883
0,285.2212478287304,166,1,0,0,0.0215146541595459
0,299.9519856709866,174,1,0,0,0.023509979248046875
0,290.5094937194638,167,1,0,0,0.022510766983032227
0,299.7046734096649,176,1,0,0,0.029512882232666016
0,314.53741943587477,186,1,0,0,0.026013612747192383
0,269.54057726146885,138,1,0,0,0.0185089111328125
0,293.3681863177127,176,1,0,0,0.028015851974487305
0,306.6017605641826,185,1,0,0,0.028020858764648438
0,295.2299490193848,172,1,0,0,0.023006677627563477
0,284.45984526022164,131,1,0,0,0.02050638198852539
0,271.63313151039233,153,1,0,0,0.02351212501525879
0,311.43860758909096,179,1,0,0,0.025513172149658203
0,304.578020565748,183,1,0,0,0.029506921768188477
0,269.92533086851756,168,1,0,0,0.021514415740966797
0,301.58314464311604,145,1,0,0,0.019011735916137695
0,276.8955312233032,163,1,0,0,0.01998162269592285
0,298.4466331345219,153,1,0,0,0.020509004592895508
0,316.93965265879706,171,1,0,0,0.021509885787963867
0,298.97726165837867,173,1,0,0,0.022511005401611328
0,299.76688504188417,148,1,0,0,0.020515918731689453
0,264.66326206972565,141,1,0,0,0.017510414123535156
0,269.63670293118537,148,1,0,0,0.02051377296447754
0,289.55318434992216,176,1,0,0,0.026505708694458008
0,282.43039478367666,168,1,0,0,0.0218048095703125
0,318.29256870752585,203,1,0,0,0.02451300621032715
0,301.86259708013904,167,1,0,0,0.021506547927856445
0,311.2416735196472,155,1,0,0,0.02100515365600586
0,298.88762209019916,172,1,0,0,0.02251434326171875
0,302.96480143059404,180,1,0,0,0.022507905960083008
0,263.19122821502384,151,1,0,0,0.019510984420776367
0,287.17181104732833,154,1,0,0,0.019515514373779297
0,313.3822495409457,185,1,0,0,0.031021833419799805
0,296.54974131173884,170,1,0,0,0.02150893211364746
0,270.74331257454475,158,1,0,0,0.023508548736572266
0,306.05669587833177,173,1,0,0,0.024019718170166016
0,266.150955249024,138,1,0,0,0.017004728317260742
0,286.0638991357613,169,1,0,0,0.0255126953125
0,287.52318672622613,166,1,0,0,0.024516582489013672
0,255.51991148617316,149,1,0,0,0.020506858825683594
0,286.8350613035294,142,1,0,0,0.01950836181640625
0,312.11101105182195,187,1,0,0,0.02451157569885254
0,253.19203662379067,150,1,0,0,0.021091222763061523
0,270.47918278402244,198,1,0,0,0.02751469612121582
0,287.9493216093719,148,1,0,0,0.01951146125793457
0,253.66991108397295,145,1,0,0,0.02000594139099121
0,299.89209435160103,163,1,0,0,0.021516799926757812
0,284.82279857659177,169,1,0,0,0.022513151168823242
0,299.0571602687776,164,1,0,0,0.021506071090698242
0,289.90478433286705,162,1,0,0,0.020512819290161133
0,290.3696347771994,166,1,0,0,0.02601790428161621
0,286.70644672390745,149,1,0,0,0.01869678497314453
0,283.19995969042566,133,1,0,0,0.01800394058227539
0,279.8917623625798,170,1,0,0,0.023513317108154297
0,306.23877974407526,172,1,0,0,0.023016929626464844
0,285.8526311128288,147,1,0,0,0.021012306213378906
0,279.85927541555577,159,1,0,0,0.022004127502441406
0,287.09273351230013,132,1,0,0,0.016510725021362305
0,294.7898495080009,149,1,0,0,0.023511171340942383
0,269.95670692105364,148,1,0,0,0.019507884979248047
0,275.9077236050206,161,1,0,0,0.022005081176757812
0,251.96754495310302,136,1,0,0,0.01830458641052246
0,274.02071024475754,176,1,0,0,0.023511648178100586
0,268.2112817303498,153,1,0,0,0.019510746002197266
0,288.41532968433694,155,1,0,0,0.022513151168823242
0,297.56798253515296,174,1,0,0,0.027022123336791992
0,303.2422004249198,176,1,0,0,0.027018070220947266
0,275.52143753460757,136,1,0,0,0.022508859634399414
0,266.0375440900701,159,1,0,0,0.023018360137939453
0,289.84976647963845,173,1,0,0,0.024511098861694336
0,292.257153832862,171,1,0,0,0.02551555633544922
0,291.71107641498463,160,1,0,0,0.022018909454345703
0,271.8589192527681,153,1,0,0,0.025513410568237305
0,264.34515765704623,159,1,0,0,0.02151203155517578
0,294.39534378525843,183,1,0,0,0.02251267433166504
0,286.16537865634217,172,1,0,0,0.027017831802368164
0,269.95861777968156,139,1,0,0,0.017508983612060547
0,288.1314666882962,159,1,0,0,0.020511865615844727
0,287.8492637245796,154,1,0,0,0.022012948989868164
0,240.98384367371045,153,1,0,0,0.02250981330871582
0,269.8240752125472,150,1,0,0,0.023508071899414062
0,288.70611506383784,152,1,0,0,0.020003318786621094
0,285.037645395691,164,1,0,0,0.022509098052978516
0,290.50746610944634,155,1,0,0,0.021514415740966797
0,266.74070926029617,154,1,0,0,0.02051067352294922
0,264.08341175555336,156,1,0,0,0.020514726638793945
0,292.87641702394126,170,1,0,0,0.022016286849975586
0,313.55985736848027,195,1,0,0,0.030507326126098633
0,287.3398542911993,173,1,0,0,0.0235135555267334
0,309.76369662438805,176,1,0,0,0.023514986038208008
0,263.95937878300106,164,1,0,0,0.02251410484313965
0,256.7926096440814,136,1,0,0,0.02150702476501465
0,312.70990902075573,167,1,0,0,0.023792266845703125
0,260.4285314506389,143,1,0,0,0.016509532928466797
0,312.87798608986145,175,1,0,0,0.022510766983032227
0,288.071207912409,171,1,0,0,0.02151322364807129
0,318.92314087702323,190,1,0,0,0.02451014518737793
0,288.0708647616895,133,1,0,0,0.017332077026367188
0,318.7769670883167,177,1,0,0,0.025020837783813477
0,291.38390773567005,133,1,0,0,0.017005205154418945
0,266.7806780329535,140,1,0,0,0.01801919937133789
0,255.50489697834388,141,1,0,0,0.01851201057434082
0,299.56709322908097,145,1,0,0,0.018510103225708008
0,267.0461790103357,163,1,0,0,0.023511409759521484
0,288.8142249956146,150,1,0,0,0.018507719039916992
0,256.39885182223605,148,1,0,0,0.14355254173278809
0,312.2643735375485,155,1,0,0,0.020508527755737305
0,248.71346178995404,159,1,0,0,0.02301025390625
0,305.38595739384806,176,1,0,0,0.024013280868530273
0,310.54952939334004,156,1,0,0,0.0205075740814209
0,280.1079448953757,141,1,0,0,0.0185086727142334
0,302.1780946728785,169,1,0,0,0.02301788330078125
0,278.0483869498821,151,1,0,0,0.020507097244262695
0,291.0216988264392,172,1,0,0,0.022517681121826172
0,303.44163459555233,169,1,0,0,0.02351212501525879
0,316.48645550657193,198,1,0,0,0.02602076530456543
0,261.76316126928486,138,1,0,0,0.015512466430664062
0,278.1260584254978,151,1,0,0,0.021010637283325195
0,292.19743478977654,170,1,0,0,0.02201986312866211
0,279.3479127814335,164,1,0,0,0.021512985229492188
0,296.4994635616729,184,1,0,0,0.02651238441467285
0,316.40084897241684,160,1,0,0,0.0215151309967041
0,300.23658083291707,157,1,0,0,0.019022464752197266
0,285.4723830369958,149,1,0,0,0.018516063690185547
0,308.7209566107728,169,1,0,0,0.020508527755737305
0,290.86071933571054,174,1,0,0,0.021509170532226562
0,311.2992957213231,196,1,0,0,0.026515722274780273
0,303.44396096662865,146,1,0,0,0.018512964248657227
0,289.52317056574765,167,1,0,0,0.02151036262512207
0,306.8507393897674,157,1,0,0,0.0205075740814209
0,284.7978728990417,123,1,0,0,0.01552271842956543
0,309.7502973953706,186,1,0,0,0.02427530288696289
0,277.93895545035355,146,1,0,0,0.019005775451660156
0,284.2443467127431,153,1,0,0,0.020026683807373047
0,303.1110034161793,170,1,0,0,0.01951766014099121
0,307.6760379429876,182,1,0,0,0.024512529373168945
0,267.80661778810617,133,1,0,0,0.017005205154418945
0,279.3263845997483,168,1,0,0,0.024014949798583984
0,311.8711894510935,180,1,0,0,0.023511409759521484
0,255.34544070690768,144,1,0,0,0.019517898559570312
0,273.26892757426384,144,1,0,0,0.020003080368041992
0,294.76920577268146,173,1,0,0,0.027019262313842773
0,306.4946742033576,180,1,0,0,0.024124860763549805
0,295.3603792819596,130,1,0,0,0.018515348434448242
0,285.44897752249665,163,1,0,0,0.02451014518737793
0,295.3616877559293,177,1,0,0,0.021518468856811523
0,288.8432164973344,131,1,0,0,0.01750779151916504
0,283.8975540949112,171,1,0,0,0.0230104923248291
0,299.1911269403818,144,1,0,0,0.019022464752197266
0,313.45623506179004,156,1,0,0,0.020517587661743164
0,289.5491553306482,138,1,0,0,0.022510766983032227
0,261.27414027665435,151,1,0,0,0.02000117301940918
0,290.0538901187872,146,1,0,0,0.02051258087158203
0,288.6122025929767,134,1,0,0,0.017514467239379883
0,273.5254778640164,163,1,0,0,0.021024465560913086
0,266.67726978879017,149,1,0,0,0.020003557205200195
0,285.2913113099136,161,1,0,0,0.02002549171447754
0,296.88886561809676,167,1,0,0,0.022516727447509766
0,277.2421829432013,187,1,0,0,0.024509906768798828
0,273.9735296068612,180,1,0,0,0.02850937843322754
0,304.3674296225405,183,1,0,0,0.023028850555419922
0,296.33155263739826,153,1,0,0,0.020511150360107422
0,310.6795052659156,180,1,0,0,0.025007247924804688
0,303.0768259370879,185,1,0,0,0.02450871467590332
0,300.3195104526759,165,1,0,0,0.023524045944213867
0,267.3592722906457,135,1,0,0,0.017514467239379883
0,297.90512046585104,166,1,0,0,0.023519277572631836
0,266.44730214319264,157,1,0,0,0.021023988723754883
0,287.7427144440253,137,1,0,0,0.0183258056640625
0,303.74879158545826,182,1,0,0,0.02251744270324707
0,296.48247470617787,169,1,0,0,0.023025989532470703
0,247.25501237630925,147,1,0,0,0.019106388092041016
0,306.9289234819128,182,1,0,0,0.02351093292236328
0,280.5680078396934,132,1,0,0,0.017515182495117188
0,305.93321243826836,198,1,0,0,0.02401447296142578
0,248.17056828717887,139,1,0,0,0.019515514373779297
0,289.7378298615037,131,1,0,0,0.017518997192382812
0,295.38316314516095,187,1,0,0,0.024008512496948242
0,252.9581945100219,153,1,0,0,0.0195159912109375
0,257.05238612917617,147,1,0,0,0.020511388778686523
0,279.5037205462762,172,1,0,0,0.021516084671020508
0,285.98336711792876,177,1,0,0,0.022521257400512695
0,281.062207297535,134,1,0,0,0.016515016555786133
0,269.0454931477834,143,1,0,0,0.01963663101196289
0,268.3593242560339,151,1,0,0,0.01909327507019043
0,294.75885794827286,165,1,0,0,0.021520137786865234
0,322.0073666057188,181,1,0,0,0.021636009216308594
0,308.0506595528353,169,1,0,0,0.02151322364807129
0,279.9430588753522,166,1,0,0,0.024509906768798828
0,309.48492651243885,180,1,0,0,0.024013996124267578
0,300.83198863073835,176,1,0,0,0.021515607833862305
0,246.00397113185744,144,1,0,0,0.01751852035522461
0,260.5641310849012,159,1,0,0,0.02100515365600586
0,254.42304648621112,149,1,0,0,0.01752161979675293
0,289.1572683422379,172,1,0,0,0.023517608642578125
0,281.6423182034295,146,1,0,0,0.01900339126586914
0,271.0897072333771,145,1,0,0,0.019006729125976562
0,262.38029252564695,136,1,0,0,0.017004728317260742
0,268.058077407702,142,1,0,0,0.020512819290161133
0,286.74641539030637,148,1,0,0,0.01901984214782715
0,270.62247749278004,127,1,0,0,0.016005516052246094
0,285.76382111075367,153,1,0,0,0.01902151107788086
0,307.7351654381334,170,1,0,0,0.02151656150817871
0,294.88771690433816,180,1,0,0,0.02351069450378418
0,303.305398367606,159,1,0,0,0.02201080322265625
0,268.7423830487784,142,1,0,0,0.017510652542114258
0,270.18658018134056,152,1,0,0,0.01851820945739746
0,278.3180348925101,155,1,0,0,0.022025108337402344
0,291.44632965248536,181,1,0,0,0.02100658416748047
0,254.2324735250046,151,1,0,0,0.019518136978149414
0,277.3124180422406,135,1,0,0,0.01651167869567871
0,287.394169936832,141,1,0,0,0.020006656646728516
0,301.6334219512557,193,1,0,0,0.02451491355895996
0,290.64824223416167,176,1,0,0,0.02151966094970703
0,270.232531793869,152,1,0,0,0.019520282745361328
0,285.4509343810595,138,1,0,0,0.020508766174316406
0,306.11982622342146,186,1,0,0,0.025183439254760742
0,311.19250606935236,161,1,0,0,0.022518396377563477
0,310.6426219513704,199,1,0,0,0.029208660125732422
0,272.3245705926613,173,1,0,0,0.021010398864746094
0,283.6507759963492,163,1,0,0,0.021517276763916016
0,295.6104937960165,169,1,0,0,0.021513700485229492
0,265.56174260516,178,1,0,0,0.023506879806518555
